id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
3795252251.jpg.json_1_20,3795252251.jpg.json_2_27,266.0,[455.  500.5],[455.  234.5],2.0,-0.5,8.0,108.5
3795252251.jpg.json_1_20,3795252251.jpg.json_2_28,326.73077602209435,[454.  500.5],[357.  188.5],1.0,-0.5,78.0,187.5
3795252251.jpg.json_1_20,3795252251.jpg.json_2_29,128.69343417595164,[454.  500.5],[363.  409.5],1.0,-0.5,33.0,148.5
3795252251.jpg.json_1_20,3795252251.jpg.json_2_30,16.492422502470642,[455.5 543. ],[439.5 547. ],2.5,42.0,57.5,142.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_31,24.73863375370596,[486.5 741. ],[462.5 747. ],33.5,240.0,97.5,167.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_32,98.73196037757988,[480.5 699. ],[382.5 711. ],27.5,198.0,227.5,639.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_33,286.05593858544523,[453.5 501. ],[171.5 453. ],0.5,0.0,154.5,231.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_34,304.00164473239283,[452.5 510. ],[148.5 511. ],-0.5,9.0,80.5,17.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_35,348.9312253152475,[453.5 501. ],[165.5 304. ],0.5,0.0,86.5,304.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_36,303.5951251255527,[453.5 501. ],[164.5 408. ],0.5,0.0,4.5,188.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_37,260.1019031072245,[452.5 509. ],[194.5 476. ],-0.5,8.0,20.5,96.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_38,246.01829200285087,[452.5 510. ],[206.5 513. ],-0.5,9.0,38.5,1.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_22,0.0,[489.  492.5],[489.  492.5],39.0,3.5,115.0,491.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_23,0.0,[498.  496.5],[498.  496.5],48.0,7.5,42.0,168.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_24,73.37574531137656,[489.5 524. ],[559.5 546. ],39.5,35.0,-0.5,23.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_25,0.0,[469.  568.5],[469.  568.5],19.0,79.5,20.0,6.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_26,84.11896337925236,[457.  609.5],[497.  683.5],7.0,120.5,3.0,0.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_27,254.86663179004037,[491.  488.5],[470.  234.5],41.0,-0.5,23.0,108.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_28,328.5665838152139,[491.  488.5],[357.  188.5],41.0,-0.5,78.0,187.5
3795252251.jpg.json_1_21,3795252251.jpg.json_2_29,149.78985279383917,[490.5 489. ],[364.5 408. ],40.5,0.0,34.5,147.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_30,27.85677655436824,[461.5 577. ],[435.5 567. ],11.5,88.0,53.5,162.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_31,40.70626487409524,[449.5 609. ],[413.5 628. ],-0.5,120.0,48.5,48.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_32,92.65527507918802,[449.5 609. ],[361.5 638. ],-0.5,120.0,206.5,566.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_33,297.1363323459452,[449.5 606. ],[152.5 597. ],-0.5,117.0,135.5,375.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_34,313.38315206788,[449.5 606. ],[144.5 534. ],-0.5,117.0,76.5,40.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_35,373.359076493394,[490.5 489. ],[171.5 295. ],40.5,0.0,92.5,295.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_36,333.0420393884232,[475.5 528. ],[161.5 417. ],25.5,39.0,1.5,197.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_37,284.01584462842914,[470.5 543. ],[194.5 476. ],20.5,54.0,20.5,96.0
3795252251.jpg.json_1_21,3795252251.jpg.json_2_38,241.0062239860208,[449.5 606. ],[209.5 584. ],-0.5,117.0,41.5,72.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_23,0.0,[598.5 384. ],[598.5 384. ],224.5,383.0,142.5,56.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_24,0.0,[598.5 544. ],[598.5 544. ],224.5,543.0,38.5,21.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_25,0.0,[486.5 564. ],[486.5 564. ],112.5,563.0,37.5,2.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_26,109.0,[504.  573.5],[504.  682.5],130.0,572.5,10.0,-0.5
3795252251.jpg.json_2_22,3795252251.jpg.json_2_27,0.0,[501.5 208. ],[501.5 208. ],127.5,207.0,54.5,82.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_28,0.0,[419.   17.5],[419.   17.5],45.0,16.5,140.0,16.5
3795252251.jpg.json_2_22,3795252251.jpg.json_2_29,15.0,[414.5 358. ],[399.5 358. ],40.5,357.0,69.5,97.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_30,0.0,[413.5 411. ],[413.5 411. ],39.5,410.0,31.5,6.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_31,71.78439941937245,[419.  511.5],[396.  579.5],45.0,510.5,31.0,-0.5
3795252251.jpg.json_2_22,3795252251.jpg.json_2_32,79.40403012442127,[373.5 198. ],[297.5 221. ],-0.5,197.0,142.5,149.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_33,234.7977853387889,[373.5 198. ],[164.5 305. ],-0.5,197.0,147.5,83.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_34,261.5530538915575,[409.5 494. ],[148.5 511. ],35.5,493.0,80.5,17.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_35,176.47946056127893,[373.5 192. ],[197.5 179. ],-0.5,191.0,118.5,179.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_36,178.48809484108455,[373.5 198. ],[196.5 221. ],-0.5,197.0,36.5,1.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_37,213.3377603707323,[407.5 443. ],[194.5 455. ],33.5,442.0,20.5,75.0
3795252251.jpg.json_2_22,3795252251.jpg.json_2_38,203.8872237291979,[409.5 494. ],[206.5 513. ],35.5,493.0,38.5,1.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_24,0.0,[592.  573.5],[592.  573.5],136.0,245.5,32.0,50.5
3795252251.jpg.json_2_23,3795252251.jpg.json_2_25,13.92838827718412,[523.5 586. ],[510.5 591. ],67.5,258.0,61.5,29.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_26,46.66904755831214,[562.5 661. ],[529.5 694. ],106.5,333.0,35.5,11.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_27,148.8388390172404,[591.  328.5],[499.  211.5],135.0,0.5,52.0,85.5
3795252251.jpg.json_2_23,3795252251.jpg.json_2_28,256.8462575160479,[456.  425.5],[357.  188.5],0.0,97.5,78.0,187.5
3795252251.jpg.json_2_23,3795252251.jpg.json_2_29,85.98255637046388,[455.5 426. ],[383.5 379. ],-0.5,98.0,53.5,118.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_30,44.14748010928823,[455.5 426. ],[412.5 416. ],-0.5,98.0,30.5,11.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_31,110.92339699089638,[534.5 619. ],[434.5 667. ],78.5,291.0,69.5,87.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_32,139.94641831786907,[455.5 428. ],[319.5 461. ],-0.5,100.0,164.5,389.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_33,283.0,[455.5 428. ],[172.5 428. ],-0.5,100.0,155.5,206.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_34,318.0220118167923,[455.5 428. ],[148.5 511. ],-0.5,100.0,80.5,17.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_35,312.648364780627,[455.5 426. ],[173.5 291. ],-0.5,98.0,94.5,291.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_36,286.19573721493475,[455.5 426. ],[177.5 358. ],-0.5,98.0,17.5,138.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_37,260.768096208106,[455.5 426. ],[195.5 406. ],-0.5,98.0,21.5,26.0
3795252251.jpg.json_2_23,3795252251.jpg.json_2_38,263.10454196003536,[456.5 431. ],[206.5 513. ],0.5,103.0,38.5,1.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_25,55.94640292279746,[559.5 564. ],[510.5 591. ],-0.5,41.0,61.5,29.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_26,122.09013064126027,[568.  573.5],[513.  682.5],8.0,50.5,19.0,-0.5
3795252251.jpg.json_2_24,3795252251.jpg.json_2_27,305.196657910928,[571.  522.5],[470.  234.5],11.0,-0.5,23.0,108.5
3795252251.jpg.json_2_24,3795252251.jpg.json_2_28,396.67619036186176,[571.  522.5],[357.  188.5],11.0,-0.5,78.0,187.5
3795252251.jpg.json_2_24,3795252251.jpg.json_2_29,235.46761985462035,[566.5 529. ],[364.5 408. ],6.5,6.0,34.5,147.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_30,120.0,[559.5 547. ],[439.5 547. ],-0.5,24.0,57.5,142.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_31,158.61904047118682,[559.5 564. ],[405.5 602. ],-0.5,41.0,40.5,22.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_32,211.2439348241743,[559.5 564. ],[359.5 632. ],-0.5,41.0,204.5,560.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_33,397.2870498770379,[559.5 546. ],[165.5 495. ],-0.5,23.0,148.5,273.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_34,411.9526671839861,[559.5 546. ],[148.5 518. ],-0.5,23.0,80.5,24.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_35,459.10891953870816,[566.5 529. ],[171.5 295. ],6.5,6.0,92.5,295.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_36,418.3694539518869,[559.5 546. ],[162.5 414. ],-0.5,23.0,2.5,194.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_37,371.6517186829626,[559.5 546. ],[194.5 476. ],-0.5,23.0,20.5,96.0
3795252251.jpg.json_2_24,3795252251.jpg.json_2_38,350.5709628591621,[559.5 564. ],[209.5 584. ],-0.5,41.0,41.5,72.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_26,0.0,[496.5 684. ],[496.5 684. ],47.5,122.0,2.5,1.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_27,327.2201094064972,[482.  561.5],[470.  234.5],33.0,-0.5,23.0,108.5
3795252251.jpg.json_2_25,3795252251.jpg.json_2_28,393.3878493293864,[482.  561.5],[357.  188.5],33.0,-0.5,78.0,187.5
3795252251.jpg.json_2_25,3795252251.jpg.json_2_29,189.44656238633627,[465.  569.5],[362.  410.5],16.0,7.5,32.0,149.5
3795252251.jpg.json_2_25,3795252251.jpg.json_2_30,25.0,[458.5 577. ],[434.5 570. ],9.5,15.0,52.5,165.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_31,31.38470965295043,[456.5 642. ],[429.5 658. ],7.5,80.0,64.5,78.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_32,87.47571091451616,[448.5 627. ],[362.5 643. ],-0.5,65.0,207.5,571.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_33,295.8952517361507,[448.5 601. ],[153.5 578. ],-0.5,39.0,136.5,356.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_34,310.94211679989576,[449.5 596. ],[148.5 518. ],0.5,34.0,80.5,24.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_35,400.1162331123295,[463.5 571. ],[165.5 304. ],14.5,9.0,86.5,304.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_36,337.3558951611784,[458.5 577. ],[161.5 417. ],9.5,15.0,1.5,197.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_37,281.4693589007514,[450.5 593. ],[194.5 476. ],1.5,31.0,20.5,96.0
3795252251.jpg.json_2_25,3795252251.jpg.json_2_38,239.60383970212163,[448.5 601. ],[209.5 584. ],-0.5,39.0,41.5,72.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_27,449.2883261336755,[504.  682.5],[470.  234.5],10.0,-0.5,23.0,108.5
3795252251.jpg.json_2_26,3795252251.jpg.json_2_28,514.4171459039833,[497.  683.5],[357.  188.5],3.0,0.5,78.0,187.5
3795252251.jpg.json_2_26,3795252251.jpg.json_2_29,303.14517974066484,[497.  683.5],[348.  419.5],3.0,0.5,18.0,158.5
3795252251.jpg.json_2_26,3795252251.jpg.json_2_30,118.84864324004712,[497.  683.5],[423.  590.5],3.0,0.5,41.0,185.5
3795252251.jpg.json_2_26,3795252251.jpg.json_2_31,40.60788100849391,[493.5 702. ],[453.5 709. ],-0.5,19.0,88.5,129.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_32,111.36426715962352,[493.5 702. ],[382.5 711. ],-0.5,19.0,227.5,639.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_33,348.2944156887963,[493.5 702. ],[146.5 672. ],-0.5,19.0,129.5,450.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_34,379.2532135658181,[496.5 684. ],[139.5 556. ],2.5,1.0,71.5,62.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_35,502.24496015390736,[497.  683.5],[152.  318.5],3.0,0.5,73.0,318.5
3795252251.jpg.json_2_26,3795252251.jpg.json_2_36,428.3853405521716,[496.5 684. ],[161.5 417. ],2.5,1.0,1.5,197.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_37,366.69878647194895,[496.5 684. ],[194.5 476. ],2.5,1.0,20.5,96.0
3795252251.jpg.json_2_26,3795252251.jpg.json_2_38,292.04280508172087,[493.5 702. ],[201.5 707. ],-0.5,19.0,33.5,195.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_28,99.72963451251589,[446.5 233. ],[357.5 188. ],-0.5,107.0,78.5,187.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_29,71.69379331573968,[446.5 234. ],[380.5 262. ],-0.5,108.0,50.5,1.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_30,173.3666634621547,[447.  234.5],[413.  404.5],0.0,108.5,31.0,-0.5
3795252251.jpg.json_2_27,3795252251.jpg.json_2_31,348.7491935474547,[447.  234.5],[396.  579.5],0.0,108.5,31.0,-0.5
3795252251.jpg.json_2_27,3795252251.jpg.json_2_32,142.79005567615695,[446.5 234. ],[304.5 249. ],-0.5,108.0,149.5,177.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_33,290.80061898145954,[446.5 234. ],[164.5 305. ],-0.5,108.0,147.5,83.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_34,405.55764078611566,[446.5 234. ],[147.5 508. ],-0.5,108.0,79.5,14.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_35,251.87695408671277,[446.5 233. ],[195.5 212. ],-0.5,107.0,116.5,212.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_36,250.0719896349849,[446.5 233. ],[196.5 227. ],-0.5,107.0,36.5,7.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_37,294.70663379028304,[446.5 234. ],[190.5 380. ],-0.5,108.0,16.5,0.0
3795252251.jpg.json_2_27,3795252251.jpg.json_2_38,367.8219678050782,[447.  234.5],[205.  511.5],0.0,108.5,37.0,-0.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_29,74.46475676452586,[357.  188.5],[376.  260.5],78.0,187.5,46.0,-0.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_30,223.14121089570165,[357.  188.5],[413.  404.5],78.0,187.5,31.0,-0.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_31,391.6758864163072,[357.  188.5],[380.  579.5],78.0,187.5,15.0,-0.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_32,61.26989472816156,[347.5 181. ],[292.5 208. ],68.5,180.0,137.5,136.0
3795252251.jpg.json_2_28,3795252251.jpg.json_2_33,220.51077071199947,[349.5 185. ],[164.5 305. ],70.5,184.0,147.5,83.0
3795252251.jpg.json_2_28,3795252251.jpg.json_2_34,379.1384971220939,[353.  188.5],[142.  503.5],74.0,187.5,74.0,9.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_35,88.29496021857646,[285.5  26. ],[199.5  46. ],6.5,25.0,120.5,46.0
3795252251.jpg.json_2_28,3795252251.jpg.json_2_36,154.5477272560163,[327.5 139. ],[196.5 221. ],48.5,138.0,36.5,1.0
3795252251.jpg.json_2_28,3795252251.jpg.json_2_37,251.0975905897944,[353.  188.5],[190.  379.5],74.0,187.5,16.0,-0.5
3795252251.jpg.json_2_28,3795252251.jpg.json_2_38,355.29283696691664,[353.  188.5],[205.  511.5],74.0,187.5,37.0,-0.5
3795252251.jpg.json_2_29,3795252251.jpg.json_2_30,38.58756276314948,[378.5 386. ],[411.5 406. ],48.5,125.0,29.5,1.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_31,163.1686244349691,[348.  419.5],[380.  579.5],18.0,158.5,15.0,-0.5
3795252251.jpg.json_2_29,3795252251.jpg.json_2_32,16.0,[329.5 407. ],[313.5 407. ],-0.5,146.0,158.5,335.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_33,157.71493271088823,[329.5 413. ],[172.5 428. ],-0.5,152.0,155.5,206.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_34,205.30221625691237,[329.5 413. ],[147.5 508. ],-0.5,152.0,79.5,14.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_35,172.35138525698017,[341.5 332. ],[177.5 279. ],11.5,71.0,98.5,279.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_36,158.5339080449353,[335.5 375. ],[178.5 353. ],5.5,114.0,18.5,133.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_37,134.00373129133382,[329.5 407. ],[195.5 406. ],-0.5,146.0,21.5,26.0
3795252251.jpg.json_2_29,3795252251.jpg.json_2_38,158.52129194527782,[329.5 413. ],[206.5 513. ],-0.5,152.0,38.5,1.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_31,8.06225774829855,[403.5 576. ],[396.5 580. ],21.5,171.0,31.5,0.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_32,57.584720195551874,[388.5 546. ],[334.5 566. ],6.5,141.0,179.5,494.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_33,210.8672568228648,[381.5 475. ],[172.5 447. ],-0.5,70.0,155.5,225.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_34,233.0,[381.5 511. ],[148.5 511. ],-0.5,106.0,80.5,17.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_35,262.25178741049604,[401.5 421. ],[171.5 295. ],19.5,16.0,92.5,295.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_36,226.5303511673436,[384.5 462. ],[164.5 408. ],2.5,57.0,4.5,188.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_37,187.0,[381.5 475. ],[194.5 475. ],-0.5,70.0,20.5,95.0
3795252251.jpg.json_2_30,3795252251.jpg.json_2_38,175.0,[381.5 513. ],[206.5 513. ],-0.5,108.0,38.5,1.0
3795252251.jpg.json_2_31,3795252251.jpg.json_2_32,0.0,[372.  706.5],[372.  706.5],7.0,126.5,217.0,634.5
3795252251.jpg.json_2_31,3795252251.jpg.json_2_33,217.22108553268947,[364.5 673. ],[148.5 650. ],-0.5,93.0,131.5,428.0
3795252251.jpg.json_2_31,3795252251.jpg.json_2_34,235.73289969794203,[371.5 599. ],[140.5 552. ],6.5,19.0,72.5,58.0
3795252251.jpg.json_2_31,3795252251.jpg.json_2_35,346.5616828213991,[380.  579.5],[152.  318.5],15.0,-0.5,73.0,318.5
3795252251.jpg.json_2_31,3795252251.jpg.json_2_36,272.0018382290826,[378.5 581. ],[161.5 417. ],13.5,1.0,1.5,197.0
3795252251.jpg.json_2_31,3795252251.jpg.json_2_37,211.85136298829892,[378.5 581. ],[194.5 476. ],13.5,1.0,20.5,96.0
3795252251.jpg.json_2_31,3795252251.jpg.json_2_38,162.69296235547498,[371.5 599. ],[209.5 584. ],6.5,19.0,41.5,72.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_33,26.0,[188.5 344. ],[162.5 344. ],33.5,272.0,145.5,122.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_34,72.53275122315436,[218.5 492. ],[148.5 511. ],63.5,420.0,80.5,17.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_35,0.0,[200.5  94. ],[200.5  94. ],45.5,22.0,121.5,94.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_36,10.0,[188.5 344. ],[178.5 344. ],33.5,272.0,18.5,124.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_37,0.0,[195.5 398. ],[195.5 398. ],40.5,326.0,21.5,18.0
3795252251.jpg.json_2_32,3795252251.jpg.json_2_38,0.0,[192.  663.5],[192.  663.5],37.0,591.5,24.0,151.5
3795252251.jpg.json_2_33,3795252251.jpg.json_2_34,0.0,[ 68.  619.5],[ 68.  619.5],51.0,397.5,0.0,125.5
3795252251.jpg.json_2_33,3795252251.jpg.json_2_35,0.0,[164.5 305. ],[164.5 305. ],147.5,83.0,85.5,305.0
3795252251.jpg.json_2_33,3795252251.jpg.json_2_36,0.0,[159.5 418. ],[159.5 418. ],142.5,196.0,-0.5,198.0
3795252251.jpg.json_2_33,3795252251.jpg.json_2_37,1.0,[172.5 442. ],[173.5 442. ],155.5,220.0,-0.5,62.0
3795252251.jpg.json_2_33,3795252251.jpg.json_2_38,15.0,[152.5 584. ],[167.5 584. ],135.5,362.0,-0.5,72.0
3795252251.jpg.json_2_34,3795252251.jpg.json_2_35,177.38658348364456,[120.  493.5],[149.  318.5],52.0,-0.5,70.0,318.5
3795252251.jpg.json_2_34,3795252251.jpg.json_2_36,83.21658488546619,[131.  496.5],[160.  418.5],63.0,2.5,0.0,198.5
3795252251.jpg.json_2_34,3795252251.jpg.json_2_37,53.74011537017761,[147.5 508. ],[185.5 470. ],79.5,14.0,11.5,90.0
3795252251.jpg.json_2_34,3795252251.jpg.json_2_38,27.65863337187866,[148.5 518. ],[175.5 524. ],80.5,24.0,7.5,12.0
3795252251.jpg.json_2_35,3795252251.jpg.json_2_36,0.0,[163.5 306. ],[163.5 306. ],84.5,306.0,3.5,86.0
3795252251.jpg.json_2_35,3795252251.jpg.json_2_37,70.83078426785913,[152.  318.5],[188.  379.5],73.0,318.5,14.0,-0.5
3795252251.jpg.json_2_35,3795252251.jpg.json_2_38,199.1230775173988,[152.  318.5],[201.  511.5],73.0,318.5,33.0,-0.5
3795252251.jpg.json_2_36,3795252251.jpg.json_2_37,11.704699910719626,[164.5 408. ],[175.5 412. ],4.5,188.0,1.5,32.0
3795252251.jpg.json_2_36,3795252251.jpg.json_2_38,101.6366075781753,[160.  418.5],[201.  511.5],0.0,198.5,33.0,-0.5
3795252251.jpg.json_2_37,3795252251.jpg.json_2_38,35.6931365951495,[194.  476.5],[201.  511.5],20.0,96.5,33.0,-0.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_1,148.7615541731129,[479.  460.5],[426.  321.5],478.0,19.5,164.0,295.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_2,159.3643623900902,[508.  449.5],[467.  295.5],507.0,8.5,62.0,30.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_3,7.211102550927978,[500.  452.5],[496.  446.5],499.0,11.5,30.0,279.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_4,21.840329667841555,[494.  467.5],[500.  488.5],493.0,26.5,0.0,-0.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_5,121.7579566188592,[543.  462.5],[580.  578.5],542.0,21.5,24.0,-0.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_6,18.788294228055936,[437.  489.5],[445.  506.5],436.0,48.5,48.0,2.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_7,148.5563866011825,[424.  494.5],[479.  632.5],423.0,53.5,0.0,-0.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_8,0.0,[577.5 448. ],[577.5 448. ],576.5,7.0,20.5,302.0
3909366564.jpg.json_1_0,3909366564.jpg.json_2_9,372.7733896082176,[574.  440.5],[598.   68.5],573.0,-0.5,23.0,67.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_10,49.0,[543.  462.5],[543.  511.5],542.0,21.5,6.0,7.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_11,327.8078705583501,[574.  440.5],[597.  113.5],573.0,-0.5,66.0,112.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_12,317.83328963467625,[574.  440.5],[597.  123.5],573.0,-0.5,9.0,14.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_13,290.06206232459976,[574.  440.5],[580.  150.5],573.0,-0.5,16.0,60.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_14,273.94159961568454,[170.  572.5],[ 58.  322.5],169.0,131.5,57.0,154.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_15,338.47895060106765,[567.  440.5],[549.  102.5],566.0,-0.5,548.0,56.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_16,230.2628932329306,[331.  517.5],[246.  303.5],330.0,76.5,48.0,302.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_17,293.307006394324,[492.  455.5],[390.  180.5],491.0,14.5,189.0,130.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_18,148.94629904767692,[170.  572.5],[101.  440.5],169.0,131.5,45.0,127.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_19,0.0,[507.  450.5],[507.  450.5],506.0,9.5,488.0,133.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_20,58.52349955359813,[269.  554.5],[289.  609.5],268.0,113.5,6.0,22.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_21,0.0,[280.5 543. ],[280.5 543. ],279.5,102.0,3.5,22.0
3909366564.jpg.json_1_0,3909366564.jpg.json_2_22,0.0,[358.  507.5],[358.  507.5],357.0,66.5,92.0,9.5
3909366564.jpg.json_1_0,3909366564.jpg.json_1_23,0.0,[221.5 556. ],[221.5 556. ],220.5,115.0,30.5,69.0
3909366564.jpg.json_1_0,3909366564.jpg.json_2_24,112.16059914247964,[138.5 626. ],[224.5 698. ],137.5,185.0,5.5,32.0
3909366564.jpg.json_1_0,3909366564.jpg.json_2_25,178.1937148162078,[273.  533.5],[201.  370.5],272.0,92.5,104.0,140.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_26,0.0,[251.  545.5],[251.  545.5],250.0,104.5,56.0,65.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_27,0.0,[211.5 560. ],[211.5 560. ],210.5,119.0,125.5,49.0
3909366564.jpg.json_1_0,3909366564.jpg.json_2_28,0.0,[ 71.  664.5],[ 71.  664.5],70.0,223.5,71.0,168.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_29,0.0,[133.  611.5],[133.  611.5],132.0,170.5,86.0,47.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_30,0.0,[ 94.  647.5],[ 94.  647.5],93.0,206.5,93.0,17.5
3909366564.jpg.json_1_0,3909366564.jpg.json_2_31,154.3826415112787,[383.  497.5],[330.  352.5],382.0,56.5,68.0,109.5
