img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
Soy_2_IMG_0449,Soy_2,908,526,0.709375,0.2739583333333333,477608,0.1943391927083333,0.0375386555989583,IMG_0449,0.5057513876844977,0.4320816198986504,692,225
Soy_3_IMG_0449,Soy_3,547,224,0.42734375,0.1166666666666666,122528,0.0498567708333333,0.013505859375,IMG_0449,0.5253495916435688,0.6101837180269343,881,579
Soy_4_IMG_0449,Soy_4,799,524,0.62421875,0.2729166666666666,418676,0.1703597005208333,0.0336140950520833,IMG_0449,0.6431517572529556,0.5142656949824477,1011,330
Soy_5_IMG_0449,Soy_5,741,658,0.57890625,0.3427083333333333,487578,0.19839599609375,0.04718505859375,IMG_0449,0.8214833846432452,0.4582896835277935,1261,347
Soy_6_IMG_0449,Soy_6,718,136,0.5609375,0.0708333333333333,97648,0.0397330729166666,0.01046875,IMG_0449,0.979197012172212,0.5930373765935946,1783,391
Dried_210610_113233_img,Dried,14,22,0.0129629629629629,0.0114583333333333,308,0.0001485339506172,0.0001099537037037,210610_113233_img,0.4445677997076023,0.3389294996751137,843,360
None_210610_113233_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8128269675925925,210610_113233_img,0.5007105986773486,0.5688881883512724,0,0
Soy_1_210610_113233_img,Soy_1,245,154,0.2268518518518518,0.0802083333333333,37730,0.0181954089506172,0.0099701003086419,210610_113233_img,0.0329400505062719,0.0872933976832593,0,0
Soy_10_210610_113233_img,Soy_10,582,389,0.5388888888888889,0.2026041666666666,226398,0.1091811342592592,0.0304967206790123,210610_113233_img,0.620338048325374,0.1942305113076643,1007,0
Soy_11_210610_113233_img,Soy_11,115,92,0.1064814814814814,0.0479166666666666,10580,0.0051022376543209,0.002223186728395,210610_113233_img,0.6880587942877802,0.5416646581505584,1283,536
Soy_12_210610_113233_img,Soy_12,526,378,0.487037037037037,0.196875,198828,0.0958854166666666,0.0274320023148148,210610_113233_img,0.9162584823233656,0.3412706946877964,1541,149
Soy_2_210610_113233_img,Soy_2,271,91,0.2509259259259259,0.0473958333333333,24661,0.0118928433641975,0.0025043402777777,210610_113233_img,0.1215158426407343,0.1541653293964097,170,0
Soy_3_210610_113233_img,Soy_3,252,151,0.2333333333333333,0.0786458333333333,38052,0.0183506944444444,0.0049715470679012,210610_113233_img,0.1510609156238885,0.0928576432674793,227,0
Soy_4_210610_113233_img,Soy_4,219,138,0.2027777777777777,0.071875,30222,0.0145746527777777,0.0047299382716049,210610_113233_img,0.1763782329051114,0.0724371827986224,278,1
Soy_5_210610_113233_img,Soy_5,335,173,0.3101851851851852,0.0901041666666666,57955,0.0279489776234567,0.007120949074074,210610_113233_img,0.2677011377488825,0.1010388605454974,410,0
Soy_6_210610_113233_img,Soy_6,364,456,0.337037037037037,0.2375,165984,0.0800462962962963,0.0224310378086419,210610_113233_img,0.3114358261847942,0.1107079980029478,359,0
Soy_7_210610_113233_img,Soy_7,422,134,0.3907407407407407,0.0697916666666666,56548,0.0272704475308641,0.0031351273148148,210610_113233_img,0.446640420704507,0.1565445771875551,800,0
Soy_8_210610_113233_img,Soy_8,471,161,0.4361111111111111,0.0838541666666666,75831,0.0365697337962962,0.0095148533950617,210610_113233_img,0.4615277601790843,0.1201401325298943,803,0
Soy_9_210610_113233_img,Soy_9,562,515,0.5203703703703704,0.2682291666666667,289430,0.1395785108024691,0.0407118055555555,210610_113233_img,0.4797635890488036,0.2195706432563812,698,0
Dried_IMG_0225,Dried,926,1730,0.7234375,0.9010416666666666,1601980,0.6518473307291667,0.056429443359375,IMG_0225,0.2909472097836041,0.2532045102609586,128,0
None_IMG_0225,None,1276,1919,0.996875,0.9994791666666668,2448644,0.9963557942708332,0.7153092447916667,IMG_0225,0.5199465128605728,0.5733383447510273,0,0
Soy_1_IMG_0225,Soy_1,480,196,0.375,0.1020833333333333,94080,0.03828125,0.01307861328125,IMG_0225,0.9656390165774792,0.5073151950718686,1723,479
Soy_10_IMG_0225,Soy_10,473,410,0.36953125,0.2135416666666666,193930,0.0789103190104166,0.0102030436197916,IMG_0225,0.1035605059820538,0.1802124875373878,0,66
Soy_11_IMG_0225,Soy_11,529,242,0.41328125,0.1260416666666666,128018,0.0520906575520833,0.01866455078125,IMG_0225,0.0464307417702201,0.1365637603553521,0,1
Soy_2_IMG_0225,Soy_2,386,336,0.3015625,0.175,129696,0.0527734375,0.0173661295572916,IMG_0225,0.87693271769098,0.6024442458527612,1481,584
Soy_3_IMG_0225,Soy_3,565,309,0.44140625,0.1609375,174585,0.071038818359375,0.01299072265625,IMG_0225,0.7760683070485915,0.3951977571180229,1330,294
Soy_4_IMG_0225,Soy_4,668,191,0.521875,0.0994791666666666,127588,0.0519156901041666,0.01158935546875,IMG_0225,0.6969919232614751,0.3069718374763008,1239,166
Soy_5_IMG_0225,Soy_5,713,450,0.55703125,0.234375,320850,0.13055419921875,0.0315104166666666,IMG_0225,0.65062616353521,0.3417587608148243,1095,117
Soy_6_IMG_0225,Soy_6,646,424,0.5046875,0.2208333333333333,273904,0.1114518229166666,0.0221858723958333,IMG_0225,0.3914186203170469,0.2848564823518084,568,122
Soy_7_IMG_0225,Soy_7,534,790,0.4171875,0.4114583333333333,421860,0.1716552734375,0.029468994140625,IMG_0225,0.3805244161615325,0.2526322029086064,390,161
Soy_8_IMG_0225,Soy_8,568,208,0.44375,0.1083333333333333,118144,0.0480729166666666,0.0110066731770833,IMG_0225,0.2299675177141096,0.2686479898336414,348,62
Soy_9_IMG_0225,Soy_9,579,304,0.45234375,0.1583333333333333,176016,0.07162109375,0.0138602701822916,IMG_0225,0.2468968345418782,0.1132993460646449,332,0
None_IMG_0432,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8820751953125,IMG_0432,0.4876007312811492,0.4984662894272872,0,0
Soy_1_IMG_0432,Soy_1,357,214,0.27890625,0.1114583333333333,76398,0.03108642578125,0.0085555013020833,IMG_0432,0.1408248517708234,0.691272970072767,160,761
Soy_2_IMG_0432,Soy_2,313,172,0.24453125,0.0895833333333333,53836,0.0219059244791666,0.008369140625,IMG_0432,0.3765768831842344,0.7318564107472774,635,794
Soy_3_IMG_0432,Soy_3,873,354,0.68203125,0.184375,309042,0.12574951171875,0.0323954264322916,IMG_0432,0.3983472348698947,0.4570567339697293,559,223
Soy_4_IMG_0432,Soy_4,904,486,0.70625,0.253125,439344,0.17876953125,0.0467431640625,IMG_0432,0.495421612216651,0.4145499413498032,750,183
Soy_5_IMG_0432,Soy_5,336,230,0.2625,0.1197916666666666,77280,0.0314453125,0.01009033203125,IMG_0432,0.7913525872382182,0.7173655322505847,1386,776
Soy_6_IMG_0432,Soy_6,412,167,0.321875,0.0869791666666666,68804,0.0279964192708333,0.008310546875,IMG_0432,0.8944247576380728,0.6567084832794751,1612,695
Soy_7_IMG_0432,Soy_7,688,363,0.5375,0.1890625,249744,0.10162109375,0.031553955078125,IMG_0432,0.9346034837474908,0.5101691252562961,1556,389
None_210610_112728_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.5849363425925926,210610_112728_img,0.4222546855264633,0.5607704818487604,0,0
Soy_1_210610_112728_img,Soy_1,232,28,0.2148148148148148,0.0145833333333333,6496,0.0031327160493827,0.0016753472222222,210610_112728_img,0.0056667985991172,0.2653348152412631,0,188
Soy_2_210610_112728_img,Soy_2,558,467,0.5166666666666667,0.2432291666666666,260586,0.1256684027777777,0.0319844714506172,210610_112728_img,0.0981295138941242,0.1530125156291795,0,0
Soy_3_210610_112728_img,Soy_3,672,399,0.6222222222222222,0.2078125,268128,0.1293055555555555,0.0266358024691358,210610_112728_img,0.2797442492576767,0.2197568136828891,339,0
Soy_4_210610_112728_img,Soy_4,785,801,0.7268518518518519,0.4171875,628785,0.3032335069444444,0.0926152584876543,210610_112728_img,0.3694338630864667,0.2573858463273554,278,0
Soy_5_210610_112728_img,Soy_5,806,533,0.7462962962962963,0.2776041666666666,429598,0.207174961419753,0.0178134645061728,210610_112728_img,0.4566169437074737,0.3612868309860567,645,0
Soy_6_210610_112728_img,Soy_6,954,731,0.8833333333333333,0.3807291666666667,697374,0.3363107638888888,0.0463700810185185,210610_112728_img,0.6567983285752915,0.3278424798286373,918,0
Soy_7_210610_112728_img,Soy_7,865,331,0.8009259259259259,0.1723958333333333,286315,0.1380762924382716,0.0394945987654321,210610_112728_img,0.763762793156361,0.4249433111190706,1309,67
Soy_8_210610_112728_img,Soy_8,1039,791,0.962037037037037,0.4119791666666667,821849,0.3963392168209876,0.167935474537037,210610_112728_img,0.8586978722457219,0.609804087048646,1128,40
None_IMG_0454,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8697871907552084,IMG_0454,0.4810476110098028,0.479333379145266,0,0
Soy_1_IMG_0454,Soy_1,298,181,0.2328125,0.0942708333333333,53938,0.0219474283854166,0.0118636067708333,IMG_0454,0.0384684791866739,0.7461442327479764,0,819
Soy_2_IMG_0454,Soy_2,214,208,0.1671875,0.1083333333333333,44512,0.0181119791666666,0.00732666015625,IMG_0454,0.2157484831445074,0.8123059240669777,323,953
Soy_3_IMG_0454,Soy_3,649,452,0.50703125,0.2354166666666666,293348,0.1193636067708333,0.03315673828125,IMG_0454,0.4563460990742786,0.6048616576006921,674,504
Soy_4_IMG_0454,Soy_4,427,322,0.33359375,0.1677083333333333,137494,0.0559464518229166,0.00884033203125,IMG_0454,0.5873377520022094,0.6550863596612354,987,634
Soy_5_IMG_0454,Soy_5,494,403,0.3859375,0.2098958333333333,199082,0.0810066731770833,0.0213224283854166,IMG_0454,0.6200773885061639,0.6326459689038586,1002,650
Soy_6_IMG_0454,Soy_6,683,422,0.53359375,0.2197916666666666,288226,0.1172794596354166,0.03927734375,IMG_0454,0.7753083248297558,0.5827184534539201,1291,478
Soy_7_IMG_0454,Soy_7,228,187,0.178125,0.0973958333333333,42636,0.0173486328125,0.0073575846354166,IMG_0454,0.8204310283246692,0.7839681295625484,1467,908
Soy_8_IMG_0454,Soy_8,652,328,0.509375,0.1708333333333333,213856,0.0870182291666666,0.026068115234375,IMG_0454,0.9492517852961836,0.6102122600093656,1591,536
None_210610_114005_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.5315851658950618,210610_114005_img,0.456416958954575,0.4998912437401226,0,0
Soy_1_210610_114005_img,Soy_1,379,142,0.3509259259259259,0.0739583333333333,53818,0.0259538966049382,0.0058453896604938,210610_114005_img,0.0205634418914831,0.7374856768326779,0,660
Soy_10_210610_114005_img,Soy_10,1027,453,0.950925925925926,0.2359375,465231,0.2243590856481481,0.0500872878086419,210610_114005_img,0.90211816053026,0.3115932013121526,1465,2
Soy_11_210610_114005_img,Soy_11,673,184,0.6231481481481481,0.0958333333333333,123832,0.0597183641975308,0.0174537037037037,210610_114005_img,0.966307082711649,0.5109933748403576,1735,325
Soy_2_210610_114005_img,Soy_2,480,256,0.4444444444444444,0.1333333333333333,122880,0.0592592592592592,0.0126123649691358,210610_114005_img,0.0520655294485017,0.7477065870213885,0,557
Soy_3_210610_114005_img,Soy_3,730,368,0.6759259259259259,0.1916666666666666,268640,0.1295524691358024,0.0260291280864197,210610_114005_img,0.0942872764355677,0.469636409299951,2,291
Soy_4_210610_114005_img,Soy_4,674,424,0.6240740740740741,0.2208333333333333,285776,0.1378163580246913,0.0337794174382716,210610_114005_img,0.1809740613177243,0.5938926827462769,145,329
Soy_5_210610_114005_img,Soy_5,653,400,0.6046296296296296,0.2083333333333333,261200,0.1259645061728395,0.0270500578703703,210610_114005_img,0.3095159818420067,0.5847947647242543,405,332
Soy_6_210610_114005_img,Soy_6,708,406,0.6555555555555556,0.2114583333333333,287448,0.1386226851851852,0.0175139853395061,210610_114005_img,0.3881020625097521,0.4864769228572682,553,278
Soy_7_210610_114005_img,Soy_7,936,430,0.8666666666666667,0.2239583333333333,402480,0.1940972222222222,0.0602150848765432,210610_114005_img,0.4385937741933761,0.5688923312077274,653,73
Soy_8_210610_114005_img,Soy_8,946,817,0.8759259259259259,0.4255208333333333,772882,0.3727247299382716,0.0889829282407407,210610_114005_img,0.5735011042462672,0.3745353283533106,669,80
Soy_9_210610_114005_img,Soy_9,829,602,0.7675925925925926,0.3135416666666666,499058,0.2406722608024691,0.0814800347222222,210610_114005_img,0.8471048815921606,0.571406027262251,1317,213
None_210610_113039_img,None,1078,1918,0.998148148148148,0.9989583333333332,2067604,0.9971084104938271,0.7410826581790123,210610_113039_img,0.4714526499215748,0.6040901289463151,0,0
Soy_1_210610_113039_img,Soy_1,248,117,0.2296296296296296,0.0609375,29016,0.0139930555555555,0.0029967206790123,210610_113039_img,0.0402000523012552,0.1303315988985444,10,0
Soy_10_210610_113039_img,Soy_10,590,840,0.5462962962962963,0.4375,495600,0.2390046296296296,0.0634514853395061,210610_113039_img,0.7063018169254583,0.1365127540801881,938,0
Soy_11_210610_113039_img,Soy_11,583,602,0.5398148148148149,0.3135416666666666,350966,0.169254436728395,0.0553655478395061,210610_113039_img,0.8563561255872225,0.314430664354231,1317,0
Soy_12_210610_113039_img,Soy_12,34,38,0.0314814814814814,0.0197916666666666,1292,0.0006230709876543,0.0003679591049382,210610_113039_img,0.8761051496286588,0.2194480850444153,1663,220
Soy_2_210610_113039_img,Soy_2,200,183,0.1851851851851851,0.0953125,36600,0.0176504629629629,0.0028014081790123,210610_113039_img,0.0330725131979112,0.0640136952238863,0,0
Soy_3_210610_113039_img,Soy_3,226,216,0.2092592592592592,0.1125,48816,0.0235416666666666,0.0068287037037037,210610_113039_img,0.0992092234580979,0.0987996965892446,83,0
Soy_4_210610_113039_img,Soy_4,212,125,0.1962962962962963,0.0651041666666666,26500,0.0127797067901234,0.001760223765432,210610_113039_img,0.1698311929223744,0.0819566210045662,271,0
Soy_5_210610_113039_img,Soy_5,394,322,0.3648148148148148,0.1677083333333333,126868,0.0611824845679012,0.0093581211419753,210610_113039_img,0.2267127512239113,0.083889366047315,319,0
Soy_6_210610_113039_img,Soy_6,412,276,0.3814814814814815,0.14375,113712,0.0548379629629629,0.0296021412037037,210610_113039_img,0.3185034350580237,0.1239137570361199,469,0
Soy_7_210610_113039_img,Soy_7,425,360,0.3935185185185185,0.1875,153000,0.0737847222222222,0.017848186728395,210610_113039_img,0.4589749392056201,0.105915618401433,678,0
Soy_8_210610_113039_img,Soy_8,407,248,0.3768518518518518,0.1291666666666666,100936,0.0486766975308642,0.0259837962962962,210610_113039_img,0.4199604541728532,0.2132115262998707,687,55
Soy_9_210610_113039_img,Soy_9,485,379,0.449074074074074,0.1973958333333333,183815,0.0886453510802469,0.0207677469135802,210610_113039_img,0.5827733746091089,0.2085370783192629,940,0
weed_1_210610_113039_img,weed_1,248,193,0.2296296296296296,0.1005208333333333,47864,0.023082561728395,0.0033256172839506,210610_113039_img,0.9690230296548724,0.4728144871960127,1726,371
None_210610_112931_img,None,1078,1919,0.998148148148148,0.9994791666666668,2068682,0.9976282793209876,0.788984375,210610_112931_img,0.4780675122867969,0.5589186056667252,0,0
Soy_1_210610_112931_img,Soy_1,287,119,0.2657407407407407,0.0619791666666666,34153,0.0164703896604938,0.0071045524691358,210610_112931_img,0.1180282152230971,0.1939201385746322,159,43
Soy_2_210610_112931_img,Soy_2,220,91,0.2037037037037037,0.0473958333333333,20020,0.0096547067901234,0.0042057291666666,210610_112931_img,0.1562064628482972,0.1670685276493096,261,63
Soy_3_210610_112931_img,Soy_3,370,166,0.3425925925925926,0.0864583333333333,61420,0.0296199845679012,0.0127416087962962,210610_112931_img,0.1950585392932389,0.1577190632591639,280,0
Soy_4_210610_112931_img,Soy_4,413,311,0.3824074074074074,0.1619791666666666,128443,0.0619420331790123,0.0190798611111111,210610_112931_img,0.4304571390658174,0.2502310602230984,619,0
Soy_5_210610_112931_img,Soy_5,497,478,0.4601851851851852,0.2489583333333333,237566,0.114566936728395,0.0343340084876543,210610_112931_img,0.4112063113046328,0.1412606612511802,556,0
Soy_6_210610_112931_img,Soy_6,455,414,0.4212962962962963,0.215625,188370,0.0908420138888888,0.0257981288580246,210610_112931_img,0.5777646080630588,0.1328943688056689,981,0
Soy_7_210610_112931_img,Soy_7,520,500,0.4814814814814814,0.2604166666666667,260000,0.1253858024691358,0.042319637345679,210610_112931_img,0.6611835417283923,0.2941592406044169,1084,57
Soy_8_210610_112931_img,Soy_8,590,438,0.5462962962962963,0.228125,258420,0.1246238425925926,0.0431322337962963,210610_112931_img,0.8994167696232441,0.4635510629425476,1481,249
Dried_210610_112917_img,Dried,79,77,0.0731481481481481,0.0401041666666666,6083,0.0029335455246913,0.002331211419753,210610_112917_img,0.8905652022134878,0.6175933587704379,1674,625
None_210610_112917_img,None,1078,1919,0.998148148148148,0.9994791666666668,2068682,0.9976282793209876,0.7629176311728395,210610_112917_img,0.4548335578401662,0.5816950345489316,0,0
Soy_1_210610_112917_img,Soy_1,144,100,0.1333333333333333,0.0520833333333333,14400,0.0069444444444444,0.0030222800925925,210610_112917_img,0.0880152651454709,0.0741613921245323,117,0
Soy_10_210610_112917_img,Soy_10,498,315,0.4611111111111111,0.1640625,156870,0.0756510416666666,0.0326904899691358,210610_112917_img,0.91796640272717,0.3134388544946616,1604,147
Soy_2_210610_112917_img,Soy_2,204,276,0.1888888888888888,0.14375,56304,0.0271527777777777,0.012764274691358,210610_112917_img,0.2356748007027353,0.0724887565138056,329,0
Soy_3_210610_112917_img,Soy_3,249,331,0.2305555555555555,0.1723958333333333,82419,0.0397468171296296,0.0048288001543209,210610_112917_img,0.2742327682346283,0.5527123073337994,373,476
Soy_4_210610_112917_img,Soy_4,329,188,0.3046296296296296,0.0979166666666666,61852,0.0298283179012345,0.0061631944444444,210610_112917_img,0.4829884748304642,0.1579341998493015,843,0
Soy_5_210610_112917_img,Soy_5,474,556,0.4388888888888889,0.2895833333333333,263544,0.1270949074074074,0.0413483796296296,210610_112917_img,0.4281212459178913,0.1667318832128139,590,0
Soy_6_210610_112917_img,Soy_6,558,535,0.5166666666666667,0.2786458333333333,298530,0.1439670138888888,0.0609741512345679,210610_112917_img,0.6365998039521972,0.2470363867299866,958,0
Soy_7_210610_112917_img,Soy_7,444,485,0.4111111111111111,0.2526041666666667,215340,0.1038483796296296,0.0147149884259259,210610_112917_img,0.7351507451741881,0.0858090540643878,1196,0
Soy_8_210610_112917_img,Soy_8,578,539,0.5351851851851852,0.2807291666666666,311542,0.1502420910493827,0.0406139081790123,210610_112917_img,0.8516334476708978,0.2198156306085821,1369,0
Soy_9_210610_112917_img,Soy_9,530,303,0.4907407407407407,0.1578125,160590,0.0774450231481481,0.0042886766975308,210610_112917_img,0.9370020076652048,0.2906722307599402,1616,8
Dried_IMG_0305,Dried,92,34,0.071875,0.0177083333333333,3128,0.0012727864583333,0.0010030110677083,IMG_0305,0.7326396636240703,0.7056126394523327,1389,859
Dried_2_IMG_0305,Dried_2,74,47,0.0578125,0.0244791666666666,3478,0.0014152018229166,0.0009757486979166,IMG_0305,0.8892827356130109,0.7348399056505421,1685,902
None_IMG_0305,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8413700358072916,IMG_0305,0.5125581652985135,0.5432633526111219,0,0
