id_name_1,id_name_2,dist,coords_1,coords_2
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_28,25.942243542145693,[350.5 226. ],[327.5 214. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_29,26.1725046566048,[349.5 228. ],[323.5 225. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_30,19.235384061671343,[349.5 228. ],[330.5 225. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_31,39.56008088970496,[349.5 228. ],[312.5 214. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_32,125.0,[349.5 228. ],[224.5 228. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_33,29.427877939124322,[350.  231.5],[345.  260.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_34,254.503438090726,[349.5 228. ],[ 95.5 212. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_35,262.01717500957835,[349.5 231. ],[ 87.5 234. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_36,153.0,[349.5 229. ],[196.5 229. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_37,150.33296378372907,[349.5 231. ],[199.5 241. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_38,57.0087712549569,[349.5 228. ],[296.5 207. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_39,52.20153254455275,[353.  231.5],[368.  281.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_40,93.40770846134703,[349.5 231. ],[259.5 256. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_41,32.0,[350.  231.5],[350.  263.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_42,31.144823004794873,[353.  231.5],[374.  254.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_43,23.769728648009426,[350.  231.5],[341.  253.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_44,37.0,[350.  231.5],[350.  268.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_45,39.84971769034255,[350.  231.5],[338.  269.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_46,33.97057550292606,[349.5 231. ],[324.5 254. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_47,105.80170130957252,[350.  231.5],[337.  336.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_48,67.11929677819934,[353.  231.5],[390.  287.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_49,85.0235261559999,[350.  231.5],[348.  316.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_50,117.37972567696688,[360.  224.5],[443.  307.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_51,90.7358804442873,[353.  231.5],[401.  308.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_52,133.68619973654722,[353.  231.5],[437.  335.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_53,146.47866738880444,[353.  231.5],[437.  351.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_54,78.0,[352.  231.5],[352.  309.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_55,114.1402645870422,[350.  231.5],[328.  343.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_56,146.75149062275312,[353.  231.5],[397.  371.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_57,153.05227865013967,[353.  231.5],[392.  379.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_58,297.9412693803932,[349.5 231. ],[ 62.5 311. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_59,235.60135823038033,[350.  231.5],[208.  419.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_60,212.90373411474022,[349.5 231. ],[157.5 323. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_61,216.06017680266763,[349.5 231. ],[158.5 332. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_62,197.6765034089788,[349.5 231. ],[173.5 321. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_63,54.405882034941776,[350.  231.5],[318.  275.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_64,98.3107318658548,[353.  231.5],[369.  328.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_65,123.40583454602137,[350.  231.5],[340.  354.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_66,125.01599897613104,[353.  231.5],[355.  356.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_67,319.0814942926023,[349.5 231. ],[116.5 449. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_68,317.98270393214784,[349.5 231. ],[112.5 443. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_69,312.553995335206,[349.5 231. ],[126.5 450. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_70,335.5979737721907,[349.5 231. ],[100.5 456. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_71,328.89664029904594,[349.5 231. ],[111.5 458. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_72,331.6157414840255,[349.5 231. ],[ 94.5 443. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_73,208.75104790156144,[350.  231.5],[246.  412.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_74,210.66798522794107,[350.  231.5],[259.  421.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_75,196.1045639448506,[350.  231.5],[254.  402.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_76,224.37914341578184,[350.  231.5],[239.  426.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_77,125.57467897629681,[353.  231.5],[390.  351.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_78,200.60907257649143,[349.5 231. ],[161.5 301. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_79,164.7938105633825,[350.  231.5],[236.  350.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_80,166.6043216726385,[349.5 231. ],[223.5 340. ]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_81,169.7586522095413,[350.  231.5],[233.  354.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_82,216.10414156142403,[353.  231.5],[404.  441.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_83,243.57750306627253,[353.  231.5],[436.  460.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_84,330.2877533303347,[350.  231.5],[281.  554.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_85,317.0678160898706,[353.  231.5],[397.  545.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_86,314.0,[352.  231.5],[352.  545.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_87,344.61572802180694,[350.  231.5],[184.  533.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_88,351.1637794534055,[350.  231.5],[290.  577.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_1_89,335.70373843613953,[353.  231.5],[409.  562.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_90,360.06943774777665,[350.  231.5],[195.  556.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_91,336.2528810285497,[350.  231.5],[321.  566.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_92,355.0056337581138,[350.  231.5],[348.  586.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_2_93,252.90709756746645,[353.  231.5],[384.  482.5]
knapweed333.jpg.json_2_27,knapweed333.jpg.json_4_94,399.82121004268896,[350.  231.5],[174.  590.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_29,3.1622776601683795,[324.  214.5],[323.  217.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_30,5.0,[327.  214.5],[327.  219.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_31,5.830951894845301,[317.5 208. ],[312.5 211. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_32,93.43446901438462,[317.5 208. ],[224.5 217. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_33,42.720018726587654,[324.  214.5],[312.  255.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_34,222.0,[317.5 208. ],[ 95.5 208. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_35,230.05434140654683,[317.5 208. ],[ 87.5 213. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_36,122.8087944733601,[317.5 208. ],[196.5 229. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_37,122.5275479229059,[317.5 208. ],[199.5 241. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_38,20.024984394500787,[317.5 205. ],[297.5 204. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_39,78.54934754662193,[327.  214.5],[368.  281.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_40,69.77822009767804,[317.5 208. ],[254.5 238. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_41,49.0,[324.  214.5],[324.  263.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_42,61.61980201201558,[327.5 214. ],[373.5 255. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_43,40.80441152620633,[327.  214.5],[339.  253.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_44,57.9396237474839,[327.  214.5],[348.  268.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_45,55.731499172371095,[327.  214.5],[336.  269.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_46,29.154759474226502,[324.  214.5],[313.  241.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_47,122.10241602851272,[327.  214.5],[332.  336.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_48,96.42613753542138,[327.  214.5],[390.  287.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_49,103.75451797391764,[327.  214.5],[346.  316.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_50,148.39474384222643,[327.5 214. ],[441.5 309. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_51,119.63277142990545,[327.  214.5],[401.  308.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_52,163.52675622050356,[327.  214.5],[437.  335.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_53,175.6957597667058,[327.  214.5],[437.  351.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_54,98.2344135219425,[327.  214.5],[352.  309.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_55,127.73801313626261,[324.  214.5],[303.  340.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_56,171.89822570346675,[327.  214.5],[397.  371.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_57,177.2004514666935,[327.  214.5],[389.  380.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_58,275.0163631495406,[317.5 208. ],[ 62.5 311. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_59,235.44001359157284,[322.  213.5],[208.  419.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_60,196.2090721653818,[317.5 208. ],[150.5 311. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_61,201.6035713969373,[320.5 212. ],[158.5 332. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_62,183.0027322200409,[320.5 212. ],[173.5 321. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_63,61.29437168288782,[324.  214.5],[318.  275.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_64,121.1156472137271,[327.  214.5],[365.  329.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_65,140.0,[324.  214.5],[324.  354.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_66,144.734239211045,[327.  214.5],[355.  356.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_67,312.3347563112373,[322.  213.5],[114.  446.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_68,310.60103026229643,[322.  213.5],[110.  440.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_69,306.7767918210242,[322.  213.5],[126.  449.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_70,328.40219244091537,[322.  213.5],[100.  455.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_71,322.57867257461396,[322.  213.5],[111.  457.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_72,323.1477990022522,[321.5 213. ],[ 93.  441.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_73,212.8097742116184,[324.  214.5],[246.  412.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_74,216.96543503516867,[324.  214.5],[259.  421.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_75,200.17991907281808,[324.  214.5],[250.  400.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_76,228.40534144367115,[324.  214.5],[239.  426.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_77,150.7912464302885,[327.  214.5],[390.  351.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_78,181.61773041198373,[317.5 208. ],[161.5 301. ]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_79,161.75598906995685,[322.  213.5],[236.  350.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_80,160.2404443328837,[322.  213.5],[223.  339.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_81,166.73931749890306,[322.  213.5],[233.  354.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_82,239.70398411373975,[327.  214.5],[404.  441.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_83,269.0669061776271,[327.  214.5],[436.  460.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_84,342.70833080040524,[324.  214.5],[281.  554.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_85,338.3208536286228,[327.  214.5],[397.  545.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_86,331.94276615103394,[327.  214.5],[352.  545.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_87,348.26426747514597,[324.  214.5],[182.  532.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_88,364.58880948268285,[324.  214.5],[290.  577.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_1_89,357.5304182863327,[327.  214.5],[409.  562.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_90,365.5201772816379,[324.  214.5],[195.  556.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_91,352.0127838587684,[324.  214.5],[321.  566.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_92,372.2633476451852,[327.  214.5],[341.  586.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_2_93,273.99452549275503,[327.  214.5],[384.  482.5]
knapweed333.jpg.json_2_28,knapweed333.jpg.json_4_94,404.8160075886328,[324.  214.5],[174.  590.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_30,2.0,[323.5 225. ],[325.5 225. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_31,8.06225774829855,[319.5 218. ],[312.5 214. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_32,92.0,[316.5 224. ],[224.5 224. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_33,28.442925306655784,[317.  227.5],[312.  255.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_34,221.32555207205516,[316.5 224. ],[ 95.5 212. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_35,229.10696191953662,[316.5 224. ],[ 87.5 217. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_36,120.01666550941998,[316.5 227. ],[196.5 229. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_37,117.83462988442744,[316.5 227. ],[199.5 241. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_38,25.0,[316.5 224. ],[291.5 224. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_39,71.7007670809734,[322.  226.5],[368.  281.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_40,62.96824596572466,[316.5 227. ],[254.5 238. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_41,35.12833614050059,[317.  227.5],[314.  262.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_42,58.309518948453004,[323.5 225. ],[373.5 255. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_43,31.906112267087632,[322.  226.5],[339.  253.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_44,49.39635614091387,[322.  226.5],[348.  268.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_45,44.94441010848846,[320.  227.5],[336.  269.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_46,14.560219778561036,[317.  227.5],[313.  241.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_47,109.65856099730654,[320.  227.5],[332.  336.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_48,91.2414379544733,[323.5 225. ],[389.5 288. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_49,92.72000862812729,[320.  227.5],[346.  316.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_50,144.84474446799925,[323.5 225. ],[441.5 309. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_51,113.86395390991831,[322.  226.5],[401.  308.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_52,158.39823231336896,[323.5 225. ],[436.5 336. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_53,169.85287751463028,[322.  226.5],[437.  351.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_54,88.02272433866155,[320.  227.5],[352.  309.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_55,113.86395390991831,[317.  227.5],[303.  340.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_56,162.5423021862309,[320.  227.5],[372.  381.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_57,167.83920876839238,[320.  227.5],[389.  380.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_58,267.52943763257156,[316.5 227. ],[ 62.5 311. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_59,220.7826985975124,[317.  227.5],[208.  419.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_60,185.73368030596927,[316.5 227. ],[157.5 323. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_61,189.70766985021982,[316.5 227. ],[158.5 332. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_62,171.1286066091815,[316.5 227. ],[173.5 321. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_63,48.0,[317.  227.5],[317.  275.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_64,111.23398761170077,[320.  227.5],[362.  330.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_65,127.06297651164952,[320.  227.5],[324.  354.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_66,133.6637572418193,[320.  227.5],[355.  356.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_67,298.6134625230417,[317.  227.5],[114.  446.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_68,297.0151511286924,[317.  227.5],[110.  440.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_69,292.85662020859286,[317.  227.5],[126.  449.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_70,314.75863768926183,[317.  227.5],[100.  455.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_71,308.76528302255747,[317.  227.5],[111.  457.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_72,309.7418279793674,[316.5 227. ],[ 94.5 443. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_73,198.15650380444242,[317.  227.5],[246.  412.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_74,202.48456731316588,[317.  227.5],[259.  421.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_75,185.52088831180168,[317.  227.5],[250.  400.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_76,213.74049686477292,[317.  227.5],[239.  426.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_77,142.29898102235308,[322.  226.5],[390.  351.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_78,171.75855146105536,[316.5 227. ],[161.5 301. ]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_79,147.27525250360293,[317.  227.5],[236.  350.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_80,146.21901381147393,[317.  227.5],[223.  339.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_81,152.26621424334422,[317.  227.5],[233.  354.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_82,229.89562849258357,[320.  227.5],[404.  441.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_83,260.2786967848118,[320.  227.5],[436.  460.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_84,328.97568299191965,[317.  227.5],[281.  554.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_85,327.1895475103079,[320.  227.5],[397.  545.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_86,319.60600745292635,[320.  227.5],[352.  545.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_87,333.54160160315837,[317.  227.5],[182.  532.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_88,351.03988377390965,[317.  227.5],[290.  577.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_1_89,346.6208303030849,[320.  227.5],[409.  562.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_90,350.891721190455,[317.  227.5],[195.  556.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_91,339.0,[317.  227.5],[317.  566.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_92,359.61368160847275,[320.  227.5],[341.  586.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_2_93,262.90872941003687,[320.  227.5],[384.  482.5]
knapweed333.jpg.json_2_29,knapweed333.jpg.json_4_94,390.1512527213004,[317.  227.5],[174.  590.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_31,15.231546211727817,[326.5 220. ],[312.5 214. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_4_32,101.0,[325.5 223. ],[224.5 223. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_1_33,31.016124838541646,[326.  226.5],[325.  257.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_34,230.2628932329306,[325.5 223. ],[ 95.5 212. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_35,238.0756182392477,[325.5 223. ],[ 87.5 217. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_36,129.0348790056394,[325.5 226. ],[196.5 229. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_37,126.8897158953396,[325.5 226. ],[199.5 241. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_38,32.69556544854363,[326.5 220. ],[296.5 207. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_39,67.42403132415029,[329.  226.5],[368.  281.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_4_40,72.00694410957877,[325.5 226. ],[254.5 238. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_1_41,37.0,[326.  226.5],[326.  263.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_42,52.43090691567332,[330.5 225. ],[373.5 255. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_43,28.792360097775937,[329.  226.5],[339.  253.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_44,46.09772228646444,[329.  226.5],[348.  268.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_45,43.56604182158393,[329.  226.5],[336.  269.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_4_46,19.849433241279208,[326.  226.5],[313.  241.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_1_47,110.04090148667449,[329.  226.5],[332.  336.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_48,86.2670273047588,[329.  226.5],[390.  287.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_49,91.59148432032315,[329.  226.5],[346.  316.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_50,139.20129309744217,[330.5 225. ],[441.5 309. ]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_51,109.12378292562992,[329.  226.5],[401.  308.5]
knapweed333.jpg.json_2_30,knapweed333.jpg.json_2_52,153.44380078712857,[329.  226.5],[437.  335.5]
