id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
Train_1792.jpg.json_2_2,Train_1792.jpg.json_1_5,335.0373113550191,[ 606.5 2041. ],[ 271.5 2036. ],-0.5,381.0,45.5,67.0
Train_1792.jpg.json_2_2,Train_1792.jpg.json_0_6,217.74526401279087,[ 616.5 2000. ],[ 433.5 1882. ],9.5,340.0,433.5,1882.0
Train_1792.jpg.json_2_3,Train_1792.jpg.json_1_4,496.58030569083184,[ 892.5 1759. ],[ 396.5 1735. ],-0.5,682.0,106.5,7.0
Train_1792.jpg.json_2_3,Train_1792.jpg.json_1_5,645.631473830079,[ 898.5 1815. ],[ 272.5 1973. ],5.5,738.0,46.5,4.0
Train_1792.jpg.json_2_3,Train_1792.jpg.json_0_6,343.16905454892054,[ 895.5 1732. ],[ 577.5 1603. ],2.5,655.0,577.5,1603.0
Train_1792.jpg.json_1_4,Train_1792.jpg.json_1_5,18.97366596101028,[ 289.5 2042. ],[ 271.5 2036. ],-0.5,314.0,45.5,67.0
Train_1792.jpg.json_1_4,Train_1792.jpg.json_0_6,0.0,[ 334.5 2039. ],[ 334.5 2039. ],44.5,311.0,334.5,2039.0
Train_1792.jpg.json_1_5,Train_1792.jpg.json_0_6,63.07138812488592,[ 271.5 2036. ],[ 334.5 2039. ],45.5,67.0,334.5,2039.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_1,194.5893111144597,[ 320.5 1553. ],[ 144.5 1636. ],101.5,1277.0,144.5,208.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_2,0.0,[1096.   543.5],[1096.   543.5],877.0,267.5,608.0,543.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_3,172.9392957080605,[596.  283.5],[578.  111.5],377.0,7.5,188.0,98.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_4,158.01265772082945,[724.  275.5],[722.  117.5],505.0,-0.5,315.0,53.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_5,193.1450232338385,[439.  307.5],[307.  166.5],220.0,31.5,65.0,109.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_6,204.45292856792244,[301.5 413. ],[152.5 273. ],82.5,137.0,152.5,87.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_7,219.40145851839728,[352.  368.5],[228.  187.5],133.0,92.5,21.0,148.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_2_8,0.0,[222.5 735. ],[222.5 735. ],3.5,459.0,84.5,72.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_1_9,0.0,[462.  304.5],[462.  304.5],243.0,28.5,124.0,233.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_1_10,203.48218595248088,[328.  386.5],[195.  232.5],109.0,110.5,195.0,193.5
Train_1793.jpg.json_2_0,Train_1793.jpg.json_1_11,0.0,[272.5 579. ],[272.5 579. ],53.5,303.0,175.5,0.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_1_12,72.49827584156743,[283.5 439. ],[217.5 409. ],64.5,163.0,216.5,408.0
Train_1793.jpg.json_2_0,Train_1793.jpg.json_0_13,0.0,[1288.5 1188. ],[1288.5 1188. ],1069.5,912.0,1288.5,1188.0
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_2,1241.408877042532,[   0.  1427.5],[514.  297.5],0.0,-0.5,26.0,297.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_3,1412.2128026611288,[   0.  1427.5],[472.   96.5],0.0,-0.5,82.0,83.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_4,1402.3708496685176,[   0.  1427.5],[420.   89.5],0.0,-0.5,13.0,25.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_5,1297.361167909692,[   0.  1427.5],[305.  166.5],0.0,-0.5,63.0,109.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_6,1160.0624983163625,[   0.  1427.5],[ 97.  271.5],0.0,-0.5,97.0,85.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_7,1255.7169266996443,[   0.  1427.5],[216.  190.5],0.0,-0.5,9.0,151.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_2_8,674.8184941152695,[   0.  1427.5],[174.  775.5],0.0,-0.5,36.0,112.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_1_9,1204.9917012162366,[   0.  1427.5],[442.  306.5],0.0,-0.5,104.0,235.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_1_10,1208.5549222108195,[   0.  1427.5],[187.  233.5],0.0,-0.5,187.0,194.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_1_11,694.2398720903316,[   0.  1427.5],[100.  740.5],0.0,-0.5,3.0,161.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_1_12,473.0010570812712,[   0.  1427.5],[  1.  954.5],0.0,-0.5,0.0,953.5
Train_1793.jpg.json_2_1,Train_1793.jpg.json_0_13,195.386795869117,[ 144.5 1636. ],[ 324.5 1560. ],144.5,208.0,324.5,1560.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_3,8.0,[577.  119.5],[577.  111.5],89.0,119.5,187.0,98.5
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_4,0.0,[598.   86.5],[598.   86.5],110.0,86.5,191.0,22.5
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_5,175.1142484208524,[500.5 172. ],[337.5 108. ],12.5,172.0,95.5,51.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_6,304.1052449399714,[487.5 229. ],[183.5 221. ],-0.5,229.0,183.5,35.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_7,232.0193957409596,[500.5 172. ],[287.5  80. ],12.5,172.0,80.5,41.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_2_8,501.702102845902,[510.  294.5],[169.  662.5],22.0,294.5,31.0,-0.5
Train_1793.jpg.json_2_2,Train_1793.jpg.json_1_9,0.0,[496.5 270. ],[496.5 270. ],8.5,270.0,158.5,199.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_1_10,272.888255518628,[488.5 217. ],[216.5 195. ],0.5,217.0,216.5,156.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_1_11,370.5401462729781,[510.  294.5],[272.  578.5],22.0,294.5,175.0,-0.5
Train_1793.jpg.json_2_2,Train_1793.jpg.json_1_12,117.38824472663352,[496.5 183. ],[382.5 155. ],8.5,183.0,381.5,154.0
Train_1793.jpg.json_2_2,Train_1793.jpg.json_0_13,0.0,[1096.   543.5],[1096.   543.5],608.0,543.5,1096.0,543.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_2_4,0.0,[578.5 103. ],[578.5 103. ],188.5,90.0,171.5,39.0
Train_1793.jpg.json_2_3,Train_1793.jpg.json_2_5,75.66042558696059,[390.5  38. ],[337.   91.5],0.5,25.0,95.0,34.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_2_6,266.74519677025114,[389.5  37. ],[181.5 204. ],-0.5,24.0,181.5,18.0
Train_1793.jpg.json_2_3,Train_1793.jpg.json_2_7,92.02173656261871,[389.5  37. ],[297.5  39. ],-0.5,24.0,90.5,0.0
Train_1793.jpg.json_2_3,Train_1793.jpg.json_2_8,641.942365014181,[470.   95.5],[169.  662.5],80.0,82.5,31.0,-0.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_1_9,14.422205101855956,[416.   58.5],[408.   70.5],26.0,45.5,70.0,-0.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_1_10,217.7200036744442,[389.5  37. ],[208.5 158. ],-0.5,24.0,208.5,119.0
Train_1793.jpg.json_2_3,Train_1793.jpg.json_1_11,521.8467207906934,[472.   96.5],[272.  578.5],82.0,83.5,175.0,-0.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_1_12,0.0,[407.   16.5],[407.   16.5],17.0,3.5,406.0,15.5
Train_1793.jpg.json_2_3,Train_1793.jpg.json_0_13,673.0898899849856,[578.5 111. ],[1095.5  542. ],188.5,98.0,1095.5,542.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_2_5,73.05477397131553,[406.5  68. ],[337.5  92. ],-0.5,4.0,95.5,35.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_2_6,261.29676614914314,[411.5  80. ],[181.5 204. ],4.5,16.0,181.5,18.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_2_7,111.40017953306898,[406.5  64. ],[297.5  41. ],-0.5,0.0,90.5,2.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_2_8,625.5637457525812,[420.   89.5],[169.  662.5],13.0,25.5,31.0,-0.5
Train_1793.jpg.json_2_4,Train_1793.jpg.json_1_9,0.0,[409.5  73. ],[409.5  73. ],2.5,9.0,71.5,2.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_1_10,217.18655575334307,[407.5  71. ],[208.5 158. ],0.5,7.0,208.5,119.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_1_11,510.9060579010588,[420.   89.5],[272.  578.5],13.0,25.5,175.0,-0.5
Train_1793.jpg.json_2_4,Train_1793.jpg.json_1_12,0.0,[407.5  70. ],[407.5  70. ],0.5,6.0,406.5,69.0
Train_1793.jpg.json_2_4,Train_1793.jpg.json_0_13,564.9044166936562,[725.  115.5],[1096.   541.5],318.0,51.5,1096.0,541.5
Train_1793.jpg.json_2_5,Train_1793.jpg.json_2_6,117.51595636338072,[268.5 125. ],[181.5 204. ],26.5,68.0,181.5,18.0
Train_1793.jpg.json_2_5,Train_1793.jpg.json_2_7,0.0,[285.   80.5],[285.   80.5],43.0,23.5,78.0,41.5
Train_1793.jpg.json_2_5,Train_1793.jpg.json_2_8,514.3073011342537,[305.  166.5],[169.  662.5],63.0,109.5,31.0,-0.5
Train_1793.jpg.json_2_5,Train_1793.jpg.json_1_9,0.0,[337.5 108. ],[337.5 108. ],95.5,51.0,-0.5,37.0
Train_1793.jpg.json_2_5,Train_1793.jpg.json_1_10,66.84309986827361,[260.5 116. ],[208.5 158. ],18.5,59.0,208.5,119.0
Train_1793.jpg.json_2_5,Train_1793.jpg.json_1_11,413.3194890154588,[305.  166.5],[272.  578.5],63.0,109.5,175.0,-0.5
Train_1793.jpg.json_2_5,Train_1793.jpg.json_1_12,0.0,[276.5  76. ],[276.5  76. ],34.5,19.0,275.5,75.0
Train_1793.jpg.json_2_5,Train_1793.jpg.json_0_13,570.0122805694629,[305.  166.5],[138.  711.5],63.0,109.5,138.0,711.5
Train_1793.jpg.json_2_6,Train_1793.jpg.json_2_7,34.40930106817051,[181.5 204. ],[209.5 184. ],181.5,18.0,2.5,145.0
Train_1793.jpg.json_2_6,Train_1793.jpg.json_2_8,389.15549591390845,[152.  273.5],[163.  662.5],152.0,87.5,25.0,-0.5
Train_1793.jpg.json_2_6,Train_1793.jpg.json_1_9,179.60233851484227,[181.5 204. ],[337.5 115. ],181.5,18.0,-0.5,44.0
Train_1793.jpg.json_2_6,Train_1793.jpg.json_1_10,0.0,[183.5 221. ],[183.5 221. ],183.5,35.0,183.5,182.0
Train_1793.jpg.json_2_6,Train_1793.jpg.json_1_11,325.5103684984551,[152.  273.5],[263.  579.5],152.0,87.5,166.0,0.5
Train_1793.jpg.json_2_6,Train_1793.jpg.json_1_12,0.0,[179.  224.5],[179.  224.5],179.0,38.5,178.0,223.5
Train_1793.jpg.json_2_6,Train_1793.jpg.json_0_13,438.1381060807197,[149.  273.5],[138.  711.5],149.0,87.5,138.0,711.5
Train_1793.jpg.json_2_7,Train_1793.jpg.json_2_8,474.3342703199928,[216.  190.5],[169.  662.5],9.0,151.5,31.0,-0.5
Train_1793.jpg.json_2_7,Train_1793.jpg.json_1_9,53.75872022286245,[287.5  80. ],[338.5  97. ],80.5,41.0,0.5,26.0
Train_1793.jpg.json_2_7,Train_1793.jpg.json_1_10,0.0,[207.5 165. ],[207.5 165. ],0.5,126.0,207.5,126.0
Train_1793.jpg.json_2_7,Train_1793.jpg.json_1_11,390.486875579705,[222.  190.5],[266.  578.5],15.0,151.5,169.0,-0.5
Train_1793.jpg.json_2_7,Train_1793.jpg.json_1_12,0.0,[291.   39.5],[291.   39.5],84.0,0.5,290.0,38.5
Train_1793.jpg.json_2_7,Train_1793.jpg.json_0_13,526.806416058119,[216.  190.5],[138.  711.5],9.0,151.5,138.0,711.5
Train_1793.jpg.json_2_8,Train_1793.jpg.json_1_9,448.6256791580259,[169.  662.5],[442.  306.5],31.0,-0.5,104.0,235.5
Train_1793.jpg.json_2_8,Train_1793.jpg.json_1_10,429.3774563248518,[169.  662.5],[187.  233.5],31.0,-0.5,187.0,194.5
Train_1793.jpg.json_2_8,Train_1793.jpg.json_1_11,0.0,[166.5 686. ],[166.5 686. ],28.5,23.0,69.5,107.0
Train_1793.jpg.json_2_8,Train_1793.jpg.json_1_12,21.840329667841555,[139.5 686. ],[118.5 680. ],1.5,23.0,117.5,679.0
Train_1793.jpg.json_2_8,Train_1793.jpg.json_0_13,0.0,[137.5 721. ],[137.5 721. ],-0.5,58.0,137.5,721.0
Train_1793.jpg.json_1_9,Train_1793.jpg.json_1_10,135.9779393872403,[337.5 115. ],[208.5 158. ],-0.5,44.0,208.5,119.0
Train_1793.jpg.json_1_9,Train_1793.jpg.json_1_11,320.7553584899245,[442.  306.5],[272.  578.5],104.0,235.5,175.0,-0.5
Train_1793.jpg.json_1_9,Train_1793.jpg.json_1_12,0.0,[375.   81.5],[375.   81.5],37.0,10.5,374.0,80.5
Train_1793.jpg.json_1_9,Train_1793.jpg.json_0_13,506.4000394944693,[442.  306.5],[138.  711.5],104.0,235.5,138.0,711.5
Train_1793.jpg.json_1_10,Train_1793.jpg.json_1_11,352.63862522418043,[193.  233.5],[266.  578.5],193.0,194.5,169.0,-0.5
Train_1793.jpg.json_1_10,Train_1793.jpg.json_1_12,0.0,[183.5 224. ],[183.5 224. ],183.5,185.0,182.5,223.0
Train_1793.jpg.json_1_10,Train_1793.jpg.json_0_13,480.5049427425279,[187.  233.5],[138.  711.5],187.0,194.5,138.0,711.5
Train_1793.jpg.json_1_11,Train_1793.jpg.json_1_12,0.0,[137.5 632. ],[137.5 632. ],40.5,53.0,136.5,631.0
Train_1793.jpg.json_1_11,Train_1793.jpg.json_0_13,0.0,[102.  740.5],[102.  740.5],5.0,161.5,102.0,740.5
Train_1793.jpg.json_1_12,Train_1793.jpg.json_0_13,0.0,[5.00e-01 9.51e+02],[5.00e-01 9.51e+02],-0.5,950.0,0.5,951.0
Train_1798.jpg.json_2_0,Train_1798.jpg.json_2_1,207.9663434308542,[870.5 798. ],[1057.5  707. ],715.5,798.0,76.5,707.0
Train_1798.jpg.json_2_0,Train_1798.jpg.json_0_2,0.0,[430.5 130. ],[430.5 130. ],275.5,130.0,430.5,130.0
Train_1798.jpg.json_2_1,Train_1798.jpg.json_0_2,212.322867350646,[1057.5  707. ],[862.5 791. ],76.5,707.0,862.5,791.0
Train_440.jpg.json_2_0,Train_440.jpg.json_2_1,200.80836635957175,[436.5  85. ],[604.5 195. ],417.5,85.0,88.5,195.0
Train_440.jpg.json_2_0,Train_440.jpg.json_2_2,360.9459793376288,[235.5 276. ],[514.5 505. ],216.5,276.0,299.5,66.0
Train_440.jpg.json_2_0,Train_440.jpg.json_2_3,790.919085621279,[436.5  85. ],[1128.5  468. ],417.5,85.0,-0.5,117.0
Train_440.jpg.json_2_0,Train_440.jpg.json_2_4,1224.2667193058871,[411.  127.5],[1213.  1052.5],392.0,127.5,254.0,5.5
Train_440.jpg.json_2_0,Train_440.jpg.json_1_5,155.7562197795003,[438.5  78. ],[590.5  44. ],419.5,78.0,-0.5,44.0
Train_440.jpg.json_2_0,Train_440.jpg.json_0_6,156.20499351813308,[438.5  78. ],[590.5  42. ],419.5,78.0,590.5,42.0
Train_440.jpg.json_2_1,Train_440.jpg.json_2_2,0.0,[523.5 537. ],[523.5 537. ],7.5,537.0,308.5,98.0
Train_440.jpg.json_2_1,Train_440.jpg.json_2_3,110.4536101718726,[1056.   384.5],[1130.   466.5],540.0,384.5,1.0,115.5
Train_440.jpg.json_2_1,Train_440.jpg.json_2_4,629.4958300100168,[912.  498.5],[1220.  1047.5],396.0,498.5,261.0,0.5
Train_440.jpg.json_2_1,Train_440.jpg.json_1_5,0.0,[794.    4.5],[794.    4.5],278.0,4.5,203.0,4.5
Train_440.jpg.json_2_1,Train_440.jpg.json_0_6,0.0,[727.   60.5],[727.   60.5],211.0,60.5,727.0,60.5
Train_440.jpg.json_2_2,Train_440.jpg.json_2_3,6.0,[1144.5  856. ],[1150.5  856. ],929.5,417.0,21.5,505.0
Train_440.jpg.json_2_2,Train_440.jpg.json_2_4,0.0,[1165.5 1166. ],[1165.5 1166. ],950.5,727.0,206.5,119.0
Train_440.jpg.json_2_2,Train_440.jpg.json_1_5,341.525987298185,[992.  438.5],[1100.   114.5],777.0,-0.5,509.0,114.5
Train_440.jpg.json_2_2,Train_440.jpg.json_0_6,0.0,[514.5 507. ],[514.5 507. ],299.5,68.0,514.5,507.0
Train_440.jpg.json_2_3,Train_440.jpg.json_2_4,0.7071067811865476,[1234.5 1050. ],[1235.  1050.5],105.5,699.0,276.0,3.5
Train_440.jpg.json_2_3,Train_440.jpg.json_1_5,154.74172029546526,[1329.   350.5],[1358.   198.5],200.0,-0.5,767.0,198.5
Train_440.jpg.json_2_3,Train_440.jpg.json_0_6,570.6351724175438,[1130.   466.5],[726.5  63. ],1.0,115.5,726.5,63.0
Train_440.jpg.json_2_4,Train_440.jpg.json_1_5,857.9067548399418,[1228.  1046.5],[1358.   198.5],269.0,-0.5,767.0,198.5
Train_440.jpg.json_2_4,Train_440.jpg.json_0_6,0.0,[ 962.5 1656. ],[ 962.5 1656. ],3.5,609.0,962.5,1656.0
Train_440.jpg.json_1_5,Train_440.jpg.json_0_6,0.0,[592.5  38. ],[592.5  38. ],1.5,38.0,592.5,38.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_1,0.0,[727.5 185. ],[727.5 185. ],533.5,0.0,528.5,185.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_2,46.09772228646444,[193.5 935. ],[147.5 938. ],-0.5,750.0,147.5,938.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_3,79.05694150420949,[209.5 996. ],[ 134.5 1021. ],15.5,811.0,134.5,189.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_4,144.55794685869054,[ 714.  1653.5],[ 665.  1789.5],520.0,1468.5,322.0,14.5
Train_565.jpg.json_2_0,Train_565.jpg.json_2_5,435.2585438564072,[ 447.  1438.5],[ 174.  1777.5],253.0,1253.5,174.0,40.5
Train_565.jpg.json_2_0,Train_565.jpg.json_2_6,222.03152929257595,[ 591.  1569.5],[ 434.  1726.5],397.0,1384.5,217.0,-0.5
Train_565.jpg.json_2_0,Train_565.jpg.json_1_7,0.0,[ 497.  1477.5],[ 497.  1477.5],303.0,1292.5,103.0,0.5
Train_565.jpg.json_2_0,Train_565.jpg.json_1_8,144.25671561490648,[ 548.5 1525. ],[ 445.5 1626. ],354.5,1340.0,37.5,0.0
Train_565.jpg.json_2_0,Train_565.jpg.json_1_9,204.35508312738395,[ 551.  1527.5],[ 407.  1672.5],357.0,1342.5,29.0,-0.5
Train_565.jpg.json_2_0,Train_565.jpg.json_1_10,201.2287255836005,[ 487.  1473.5],[ 369.  1636.5],293.0,1288.5,233.0,0.5
Train_565.jpg.json_2_0,Train_565.jpg.json_1_11,142.9475428260311,[ 548.5 1525. ],[ 443.5 1622. ],354.5,1340.0,92.5,25.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_12,0.0,[1074.5 1528. ],[1074.5 1528. ],880.5,1343.0,1.5,353.0
Train_565.jpg.json_2_0,Train_565.jpg.json_2_13,0.0,[ 660.5 1625. ],[ 660.5 1625. ],466.5,1440.0,29.5,8.0
Train_565.jpg.json_2_0,Train_565.jpg.json_0_14,0.0,[351.5 464. ],[351.5 464. ],157.5,279.0,351.5,464.0
Train_565.jpg.json_2_1,Train_565.jpg.json_2_2,0.0,[322.5 140. ],[322.5 140. ],123.5,140.0,322.5,140.0
Train_565.jpg.json_2_1,Train_565.jpg.json_2_3,423.4725492874361,[225.  472.5],[  2.  832.5],26.0,472.5,2.0,0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_2_4,1320.7819653523438,[325.  473.5],[ 541.  1776.5],126.0,473.5,198.0,1.5
Train_565.jpg.json_2_1,Train_565.jpg.json_2_5,1264.699173716817,[239.  478.5],[ 109.  1736.5],40.0,478.5,109.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_2_6,1252.917395521349,[295.  477.5],[ 394.  1726.5],96.0,477.5,177.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_1_7,1015.681544579796,[325.  473.5],[ 485.  1476.5],126.0,473.5,91.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_1_8,1157.373319201717,[295.  477.5],[ 442.  1625.5],96.0,477.5,34.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_1_9,1199.9608326941343,[295.  477.5],[ 404.  1672.5],96.0,477.5,26.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_1_10,1159.553362290843,[295.  477.5],[ 355.  1635.5],96.0,477.5,219.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_1_11,1122.4548988712197,[295.  477.5],[ 383.  1596.5],96.0,477.5,32.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_2_12,1132.3802364930254,[355.5 461. ],[1174.5 1243. ],156.5,461.0,101.5,68.0
Train_565.jpg.json_2_1,Train_565.jpg.json_2_13,1187.3752566059309,[329.  472.5],[ 647.  1616.5],130.0,472.5,16.0,-0.5
Train_565.jpg.json_2_1,Train_565.jpg.json_0_14,0.0,[198.5 429. ],[198.5 429. ],-0.5,429.0,198.5,429.0
Train_565.jpg.json_2_2,Train_565.jpg.json_2_3,30.80584360149873,[ 20.  807.5],[  2.  832.5],20.0,807.5,2.0,0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_2_4,915.2513316024184,[144.  947.5],[ 521.  1781.5],144.0,947.5,178.0,6.5
Train_565.jpg.json_2_2,Train_565.jpg.json_2_5,789.6087638824686,[140.  947.5],[ 109.  1736.5],140.0,947.5,109.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_2_6,818.132629834552,[144.  947.5],[ 394.  1726.5],144.0,947.5,177.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_1_7,629.3822368004995,[144.  947.5],[ 485.  1476.5],144.0,947.5,91.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_1_8,740.5997569537814,[144.  947.5],[ 442.  1625.5],144.0,947.5,34.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_1_9,770.2110100485451,[144.  947.5],[ 404.  1672.5],144.0,947.5,26.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_1_10,719.3733383994711,[144.  947.5],[ 337.  1640.5],144.0,947.5,201.0,4.5
Train_565.jpg.json_2_2,Train_565.jpg.json_1_11,691.5171725994952,[144.  947.5],[ 380.  1597.5],144.0,947.5,29.0,0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_2_12,1037.187061238232,[147.5 943. ],[1081.5 1394. ],147.5,943.0,8.5,219.0
Train_565.jpg.json_2_2,Train_565.jpg.json_2_13,837.0005973713519,[144.  947.5],[ 647.  1616.5],144.0,947.5,16.0,-0.5
Train_565.jpg.json_2_2,Train_565.jpg.json_0_14,0.0,[  4.5 791. ],[  4.5 791. ],4.5,791.0,4.5,791.0
Train_565.jpg.json_2_3,Train_565.jpg.json_2_4,268.26852219371546,[ 125.5 1818. ],[ 377.5 1910. ],125.5,986.0,34.5,135.0
Train_565.jpg.json_2_3,Train_565.jpg.json_2_5,0.0,[   5.  1775.5],[   5.  1775.5],5.0,943.5,5.0,38.5
Train_565.jpg.json_2_3,Train_565.jpg.json_2_6,101.3903348450926,[ 125.5 1818. ],[ 219.5 1856. ],125.5,986.0,2.5,129.0
Train_565.jpg.json_2_3,Train_565.jpg.json_1_7,303.1996042213776,[  90.5 1582. ],[ 393.5 1593. ],90.5,750.0,-0.5,116.0
Train_565.jpg.json_2_3,Train_565.jpg.json_1_8,305.77279146451207,[ 108.5 1745. ],[ 407.5 1681. ],108.5,913.0,-0.5,55.0
Train_565.jpg.json_2_3,Train_565.jpg.json_1_9,265.24328455212583,[ 122.5 1806. ],[ 377.5 1733. ],122.5,974.0,-0.5,60.0
Train_565.jpg.json_2_3,Train_565.jpg.json_1_10,25.70992026436488,[ 110.5 1757. ],[ 135.5 1751. ],110.5,925.0,-0.5,115.0
Train_565.jpg.json_2_3,Train_565.jpg.json_1_11,259.7556544139126,[  98.5 1698. ],[ 350.5 1635. ],98.5,866.0,-0.5,38.0
Train_565.jpg.json_2_3,Train_565.jpg.json_2_12,968.3764763768272,[ 105.5 1400. ],[1073.5 1427. ],105.5,568.0,0.5,252.0
Train_565.jpg.json_2_3,Train_565.jpg.json_2_13,524.5836444267015,[ 125.5 1817. ],[ 647.5 1765. ],125.5,985.0,16.5,148.0
Train_565.jpg.json_2_3,Train_565.jpg.json_0_14,0.0,[ 101.5 1719. ],[ 101.5 1719. ],101.5,887.0,101.5,1719.0
Train_565.jpg.json_2_4,Train_565.jpg.json_2_5,128.08200498118384,[ 357.5 1976. ],[ 235.5 1937. ],14.5,201.0,235.5,200.0
Train_565.jpg.json_2_4,Train_565.jpg.json_2_6,0.0,[ 404.5 1858. ],[ 404.5 1858. ],61.5,83.0,187.5,131.0
Train_565.jpg.json_2_4,Train_565.jpg.json_1_7,176.28386199536246,[ 521.  1781.5],[ 447.  1621.5],178.0,6.5,53.0,144.5
Train_565.jpg.json_2_4,Train_565.jpg.json_1_8,0.0,[ 502.  1794.5],[ 502.  1794.5],159.0,19.5,94.0,168.5
Train_565.jpg.json_2_4,Train_565.jpg.json_1_9,86.68333173107735,[ 458.  1810.5],[ 433.  1727.5],115.0,35.5,55.0,54.5
Train_565.jpg.json_2_4,Train_565.jpg.json_1_10,156.18578680533005,[ 444.  1816.5],[ 369.  1679.5],101.0,41.5,233.0,43.5
Train_565.jpg.json_2_4,Train_565.jpg.json_1_11,135.50645741070792,[ 452.  1812.5],[ 391.  1691.5],109.0,37.5,40.0,94.5
Train_565.jpg.json_2_4,Train_565.jpg.json_2_12,413.2432697576574,[ 780.5 1888. ],[1083.5 1607. ],437.5,113.0,10.5,432.0
Train_565.jpg.json_2_4,Train_565.jpg.json_2_13,0.0,[ 876.5 2023. ],[ 876.5 2023. ],533.5,248.0,245.5,406.0
Train_565.jpg.json_2_4,Train_565.jpg.json_0_14,200.8033864256278,[ 444.  1816.5],[ 353.  1637.5],101.0,41.5,353.0,1637.5
Train_565.jpg.json_2_5,Train_565.jpg.json_2_6,0.0,[ 232.5 1942. ],[ 232.5 1942. ],232.5,205.0,15.5,215.0
Train_565.jpg.json_2_5,Train_565.jpg.json_1_7,281.4391586115905,[ 181.5 1785. ],[ 399.5 1607. ],181.5,48.0,5.5,130.0
Train_565.jpg.json_2_5,Train_565.jpg.json_1_8,242.98148077579904,[ 223.5 1855. ],[ 451.5 1771. ],223.5,118.0,43.5,145.0
Train_565.jpg.json_2_5,Train_565.jpg.json_1_9,194.5379140424817,[ 203.5 1820. ],[ 377.5 1733. ],203.5,83.0,-0.5,60.0
Train_565.jpg.json_2_5,Train_565.jpg.json_1_10,0.0,[ 166.  1775.5],[ 166.  1775.5],166.0,38.5,30.0,139.5
Train_565.jpg.json_2_5,Train_565.jpg.json_1_11,206.6325240614362,[ 197.5 1808. ],[ 368.5 1692. ],197.5,71.0,17.5,95.0
